61.86800,0.00000,0.10000
61.96800,0.00000,0.10000
62.06800,0.00000,0.10000
62.16800,0.00000,0.10000
62.26800,0.00000,0.10000
62.36800,0.00000,0.10000
62.46800,0.00000,0.10000
62.56800,0.00000,0.10000
62.66800,0.00000,0.10000
62.76800,0.00000,0.10000
62.86800,0.00000,0.10000
62.96800,0.00000,0.10000
63.06800,0.00000,0.10000
63.16800,0.00000,0.10000
63.26800,0.00000,0.10000
63.36800,0.00000,0.10000
63.46800,0.00000,0.10000
63.56800,0.00000,0.10000
63.66800,0.00000,0.10000
63.76800,0.00000,0.10000
63.86800,0.00000,0.10000
63.96800,0.00000,0.10000
64.06800,0.00000,0.10000
64.16800,0.00000,0.10000
64.26800,0.00000,0.10000
64.36800,0.00000,0.10000
64.46800,0.00000,0.10000
64.56800,0.00000,0.10000
64.66800,0.00000,0.10000
64.76800,0.00000,0.10000
64.86800,0.00000,0.10000
64.96800,0.00000,0.10000
65.06800,0.00000,0.10000
65.16800,0.00000,0.10000
65.26800,0.00000,0.10000
65.36800,0.00000,0.10000
65.46800,0.00000,0.10000
65.56800,0.00000,0.10000
65.66800,0.00000,0.10000
65.76800,0.00000,0.10000
65.86800,0.00000,0.10000
65.96800,0.00000,0.10000
66.06800,0.00000,0.10000
66.16800,0.00000,0.10000
66.26800,0.00000,0.10000
66.36800,0.00000,0.10000
66.46800,0.00000,0.10000
66.56800,0.00000,0.10000
66.66800,0.00000,0.10000
66.76800,0.00000,0.10000
66.86800,0.00000,0.10000
66.96800,0.00000,0.10000
67.06800,0.00000,0.10000
67.16800,0.00000,0.10000
67.26800,0.00000,0.10000
67.36800,0.00000,0.10000
67.46800,0.00000,0.10000
67.56800,0.00000,0.10000
67.66800,0.00000,0.10000
67.76800,0.00000,0.10000
67.86800,0.00000,0.10000
67.96800,0.00000,0.10000
68.06800,0.00000,0.10000
68.16800,0.00000,0.10000
68.26800,0.00000,0.10000
68.36800,0.00000,0.10000
68.46800,0.00000,0.10000
68.56800,0.00000,0.10000
68.66800,0.00000,0.10000
68.76800,0.00000,0.10000
68.86800,0.00000,0.10000
68.96800,0.00000,0.08000
69.06800,0.00000,0.08000
